X;Y;ANGLE;
105;204;55;
105;205;55;
105;206;55;
105;207;55;
105;208;55;
105;209;55;
105;210;55;
105;211;55;
105;212;55;
105;213;55;
105;214;55;
105;215;55;
105;216;55;
105;217;55;
105;218;55;
105;219;55;
105;220;55;
105;221;55;
105;222;55;
105;223;55;
105;224;55;
105;225;55;
105;226;55;
105;227;55;
105;228;55;
105;229;55;
105;230;55;
105;231;55;
105;232;55;
105;233;55;
105;234;55;
105;235;55;
105;236;55;
105;237;55;
105;238;55;
105;239;55;
105;240;55;
105;241;55;
105;242;55;
105;243;55;
105;244;55;
105;245;55;
105;246;55;
105;247;55;
105;248;55;
105;249;55;
105;250;55;
106;197;55;
106;198;55;
106;199;55;
106;200;55;
106;201;55;
106;202;55;
106;203;55;
106;204;55;
106;205;55;
106;206;55;
106;207;55;
106;208;55;
106;209;55;
106;210;55;
106;211;55;
106;212;55;
106;213;55;
106;214;55;
106;215;55;
106;216;55;
106;217;55;
106;218;55;
106;219;55;
106;220;55;
106;221;55;
106;222;55;
106;223;55;
106;224;55;
106;225;55;
106;226;55;
106;227;55;
106;228;55;
106;229;55;
106;230;55;
106;231;55;
106;232;55;
106;233;55;
106;234;55;
106;235;55;
106;236;55;
106;237;55;
106;238;55;
106;239;55;
106;240;55;
106;241;55;
106;242;55;
106;243;55;
106;244;55;
106;245;55;
106;246;55;
106;247;55;
106;248;55;
106;249;55;
106;250;55;
107;197;55;
107;198;55;
107;199;55;
107;200;55;
107;201;55;
107;202;55;
107;203;55;
107;204;55;
107;205;55;
107;206;55;
107;207;55;
107;208;55;
107;209;55;
107;210;55;
107;211;55;
107;212;55;
107;213;55;
107;214;55;
107;215;55;
107;216;55;
107;217;55;
107;218;55;
107;219;55;
107;220;55;
107;221;55;
107;222;55;
107;223;55;
107;224;55;
107;225;55;
107;226;55;
107;227;55;
107;228;55;
107;229;55;
107;230;55;
107;231;55;
107;232;55;
107;233;55;
107;234;55;
107;235;55;
107;236;55;
107;237;55;
107;238;55;
107;239;55;
107;240;55;
107;241;55;
107;242;55;
107;243;55;
107;244;55;
107;245;55;
107;246;55;
107;247;55;
107;248;55;
107;249;55;
107;250;55;
108;197;55;
108;198;55;
108;199;55;
108;200;55;
108;201;55;
108;202;55;
108;203;55;
108;204;55;
108;205;55;
108;206;55;
108;207;55;
108;208;55;
108;209;55;
108;210;55;
108;211;55;
108;212;55;
108;213;55;
108;214;55;
108;215;55;
108;216;55;
108;217;55;
108;218;55;
108;219;55;
108;220;55;
108;221;55;
108;222;55;
108;223;55;
108;224;55;
108;225;55;
108;226;55;
108;227;55;
108;228;55;
108;229;55;
108;230;55;
108;231;55;
108;232;55;
108;233;55;
108;234;55;
108;235;55;
108;236;55;
108;237;55;
108;238;55;
108;239;55;
108;240;55;
108;241;55;
108;242;55;
108;243;55;
108;244;55;
108;245;55;
108;246;55;
108;247;55;
108;248;55;
108;249;55;
108;250;55;
109;197;55;
109;198;55;
109;199;55;
109;200;55;
109;201;55;
109;202;55;
109;203;55;
109;204;55;
109;205;55;
109;206;55;
109;207;55;
109;208;55;
109;209;55;
109;210;55;
109;211;55;
109;212;55;
109;213;55;
109;214;55;
109;215;55;
109;216;55;
109;217;55;
109;218;55;
109;219;55;
109;220;55;
109;221;55;
109;222;55;
109;223;55;
109;224;55;
109;225;55;
109;226;55;
109;227;55;
109;228;55;
109;229;55;
109;230;55;
109;231;55;
109;232;55;
109;233;55;
109;234;55;
109;235;55;
109;236;55;
109;237;55;
109;238;55;
109;239;55;
109;240;55;
109;241;55;
109;242;55;
109;243;55;
109;244;55;
109;245;55;
109;246;55;
109;247;55;
109;248;55;
109;249;55;
109;250;55;
110;197;55;
110;198;55;
110;199;55;
110;200;55;
110;201;55;
110;202;55;
110;203;55;
110;204;55;
110;205;55;
110;206;55;
110;207;55;
110;208;55;
110;209;55;
110;210;55;
110;211;55;
110;212;55;
110;213;55;
110;214;55;
110;215;55;
110;216;55;
110;217;55;
110;218;55;
110;219;55;
110;220;55;
110;221;55;
110;222;55;
110;223;55;
110;224;55;
110;225;55;
110;226;55;
110;227;55;
110;228;55;
110;229;55;
110;230;55;
110;231;55;
110;232;55;
110;233;55;
110;234;55;
110;235;55;
110;236;55;
110;237;55;
110;238;55;
110;239;55;
110;240;55;
110;241;55;
110;242;55;
110;243;55;
110;244;55;
110;245;55;
110;246;55;
110;247;55;
110;248;55;
110;249;55;
110;250;55;
111;197;55;
111;198;55;
111;199;55;
111;200;55;
111;201;55;
111;202;55;
111;203;55;
111;204;55;
111;205;55;
111;206;55;
111;207;55;
111;208;55;
111;209;55;
111;210;55;
111;211;55;
111;212;55;
111;213;55;
111;214;55;
111;215;55;
111;216;55;
111;217;55;
111;218;55;
111;219;55;
111;220;55;
111;221;55;
111;222;55;
111;223;55;
111;224;55;
111;225;55;
111;226;55;
111;227;55;
111;228;55;
111;229;55;
111;230;55;
111;231;55;
111;232;55;
111;233;55;
111;234;55;
111;235;55;
111;236;55;
111;237;55;
111;238;55;
111;239;55;
111;240;55;
111;241;55;
111;242;55;
111;243;55;
111;244;55;
111;245;55;
111;246;55;
111;247;55;
111;248;55;
111;249;55;
111;250;55;
112;197;55;
112;198;55;
112;199;55;
112;200;55;
112;201;55;
112;202;55;
112;203;55;
112;204;55;
112;205;55;
112;206;55;
112;207;55;
112;208;55;
112;209;55;
112;210;55;
112;211;55;
112;212;55;
112;213;55;
112;214;55;
112;215;55;
112;216;55;
112;217;55;
112;218;55;
112;219;55;
112;220;55;
112;221;55;
112;222;55;
112;223;55;
112;224;55;
112;225;55;
112;226;55;
112;227;55;
112;228;55;
112;229;55;
112;230;55;
112;231;55;
112;232;55;
112;233;55;
112;234;55;
112;235;55;
112;236;55;
112;237;55;
112;238;55;
112;239;55;
112;240;55;
112;241;55;
112;242;55;
112;243;55;
112;244;55;
112;245;55;
112;246;55;
112;247;55;
112;248;55;
112;249;55;
112;250;55;
113;198;55;
113;199;55;
113;200;55;
113;201;55;
113;202;55;
113;203;55;
113;204;55;
113;205;55;
113;206;55;
113;207;55;
113;208;55;
113;209;55;
113;210;55;
113;211;55;
113;212;55;
113;213;55;
113;214;55;
113;215;55;
113;216;55;
113;217;55;
113;218;55;
113;219;55;
113;220;55;
113;221;55;
113;222;55;
113;223;55;
113;224;55;
113;225;55;
113;226;55;
113;227;55;
113;228;55;
113;229;55;
113;230;55;
113;231;55;
113;232;55;
113;233;55;
113;234;55;
113;235;55;
113;236;55;
113;237;55;
113;238;55;
113;239;55;
113;240;55;
113;241;55;
113;242;55;
113;243;55;
113;244;55;
113;245;55;
113;246;55;
113;247;55;
113;248;55;
113;249;55;
113;250;55;
114;198;55;
114;199;55;
114;200;55;
114;201;55;
114;202;55;
114;203;55;
114;204;55;
114;205;55;
114;206;55;
114;207;55;
114;208;55;
114;209;55;
114;210;55;
114;211;55;
114;212;55;
114;213;55;
114;214;55;
114;215;55;
114;216;55;
114;217;55;
114;218;55;
114;219;55;
114;220;55;
114;221;55;
114;222;55;
114;223;55;
114;224;55;
114;225;55;
114;226;55;
114;227;55;
114;228;55;
114;229;55;
114;230;55;
114;231;55;
114;232;55;
114;233;55;
114;234;55;
114;235;55;
114;236;55;
114;237;55;
114;238;55;
114;239;55;
114;240;55;
114;241;55;
114;242;55;
114;243;55;
114;244;55;
114;245;55;
114;246;55;
114;247;55;
114;248;55;
114;249;55;
114;250;55;
115;198;55;
115;199;55;
115;200;55;
115;201;55;
115;202;55;
115;203;55;
115;204;55;
115;205;55;
115;206;55;
115;207;55;
115;208;55;
115;209;55;
115;210;55;
115;211;55;
115;212;55;
115;213;55;
115;214;55;
115;215;55;
115;216;55;
115;217;55;
115;218;55;
115;219;55;
115;220;55;
115;221;55;
115;222;55;
115;223;55;
115;224;55;
115;225;55;
115;226;55;
115;227;55;
115;228;55;
115;229;55;
115;230;55;
115;231;55;
115;232;55;
115;233;55;
115;234;55;
115;235;55;
115;236;55;
115;237;55;
115;238;55;
115;239;55;
115;240;55;
115;241;55;
115;242;55;
115;243;55;
115;244;55;
115;245;55;
115;246;55;
115;247;55;
115;248;55;
115;249;55;
115;250;55;
116;198;55;
116;199;55;
116;200;55;
116;201;55;
116;202;55;
116;203;55;
116;204;55;
116;205;55;
116;206;55;
116;207;55;
116;208;55;
116;209;55;
116;210;55;
116;211;55;
116;212;55;
116;213;55;
116;214;55;
116;215;55;
116;216;55;
116;217;55;
116;218;55;
116;219;55;
116;220;55;
116;221;55;
116;222;55;
116;223;55;
116;224;55;
116;225;55;
116;226;55;
116;227;55;
116;228;55;
116;229;55;
116;230;55;
116;231;55;
116;232;55;
116;233;55;
116;234;55;
116;235;55;
116;236;55;
116;237;55;
116;238;55;
116;239;55;
116;240;55;
116;241;55;
116;242;55;
116;243;55;
116;244;55;
116;245;55;
116;246;55;
116;247;55;
116;248;55;
116;249;55;
116;250;55;
117;198;55;
117;199;55;
117;200;55;
117;201;55;
117;202;55;
117;203;55;
117;204;55;
117;205;55;
117;206;55;
117;207;55;
117;208;55;
117;209;55;
117;210;55;
117;211;55;
117;212;55;
117;213;55;
117;214;55;
117;215;55;
117;216;55;
117;217;55;
117;218;55;
117;219;55;
117;220;55;
117;221;55;
117;222;55;
117;223;55;
117;224;55;
117;225;55;
117;226;55;
117;227;55;
117;228;55;
117;229;55;
117;230;55;
117;231;55;
117;232;55;
117;233;55;
117;234;55;
117;235;55;
117;236;55;
117;237;55;
117;238;55;
117;239;55;
117;240;55;
117;241;55;
117;242;55;
117;243;55;
117;244;55;
117;245;55;
117;246;55;
117;247;55;
117;248;55;
117;249;55;
117;250;55;
118;198;55;
118;199;55;
118;200;55;
118;201;55;
118;202;55;
118;203;55;
118;204;55;
118;205;55;
118;206;55;
118;207;55;
118;208;55;
118;209;55;
118;210;55;
118;211;55;
118;212;55;
118;213;55;
118;214;55;
118;215;55;
118;216;55;
118;217;55;
118;218;55;
118;219;55;
118;220;55;
118;221;55;
118;222;55;
118;223;55;
118;224;55;
118;225;55;
118;226;55;
118;227;55;
118;228;55;
118;229;55;
118;230;55;
118;231;55;
118;232;55;
118;233;55;
118;234;55;
118;235;55;
118;236;55;
118;237;55;
118;238;55;
118;239;55;
118;240;55;
118;241;55;
118;242;55;
118;243;55;
118;244;55;
118;245;55;
118;246;55;
118;247;55;
118;248;55;
118;249;55;
118;250;55;
119;198;55;
119;199;55;
119;200;55;
119;201;55;
119;202;55;
119;203;55;
119;204;55;
119;205;55;
119;206;55;
119;207;55;
119;208;55;
119;209;55;
119;210;55;
119;211;55;
119;212;55;
119;213;55;
119;214;55;
119;215;55;
119;216;55;
119;217;55;
119;218;55;
119;219;55;
119;220;55;
119;221;55;
119;222;55;
119;223;55;
119;224;55;
119;225;55;
119;226;55;
119;227;55;
119;228;55;
119;229;55;
119;230;55;
119;231;55;
119;232;55;
119;233;55;
119;234;55;
119;235;55;
119;236;55;
119;237;55;
119;238;55;
119;239;55;
119;240;55;
119;241;55;
119;242;55;
119;243;55;
119;244;55;
119;245;55;
119;246;55;
119;247;55;
119;248;55;
119;249;55;
119;250;55;
120;198;55;
120;199;55;
120;200;55;
120;201;55;
120;202;55;
120;203;55;
120;204;55;
120;205;55;
120;206;55;
120;207;55;
120;208;55;
120;209;55;
120;210;55;
120;211;55;
120;212;55;
120;213;55;
120;214;55;
120;215;55;
120;216;55;
120;217;55;
120;218;55;
120;219;55;
120;220;55;
120;221;55;
120;222;55;
120;223;55;
120;224;55;
120;225;55;
120;226;55;
120;227;55;
120;228;55;
120;229;55;
120;230;55;
120;231;55;
120;232;55;
120;233;55;
120;234;55;
120;235;55;
120;236;55;
120;237;55;
120;238;55;
120;239;55;
120;240;55;
120;241;55;
120;242;55;
120;243;55;
120;244;55;
120;245;55;
120;246;55;
120;247;55;
120;248;55;
120;249;55;
120;250;55;
120;251;55;
121;198;55;
121;199;55;
121;200;55;
121;201;55;
121;202;55;
121;203;55;
121;204;55;
121;205;55;
121;206;55;
121;207;55;
121;208;55;
121;209;55;
121;210;55;
121;211;55;
121;212;55;
121;213;55;
121;214;55;
121;215;55;
121;216;55;
121;217;55;
121;218;55;
121;219;55;
121;220;55;
121;221;55;
121;222;55;
121;223;55;
121;224;55;
121;225;55;
121;226;55;
121;227;55;
121;228;55;
121;229;55;
121;230;55;
121;231;55;
121;232;55;
121;233;55;
121;234;55;
121;235;55;
121;236;55;
121;237;55;
121;238;55;
121;239;55;
121;240;55;
121;241;55;
121;242;55;
121;243;55;
121;244;55;
121;245;55;
121;246;55;
121;247;55;
121;248;55;
121;249;55;
121;250;55;
121;251;55;
122;198;55;
122;199;55;
122;200;55;
122;201;55;
122;202;55;
122;203;55;
122;204;55;
122;205;55;
122;206;55;
122;207;55;
122;208;55;
122;209;55;
122;210;55;
122;211;55;
122;212;55;
122;213;55;
122;214;55;
122;215;55;
122;216;55;
122;217;55;
122;218;55;
122;219;55;
122;220;55;
122;221;55;
122;222;55;
122;223;55;
122;224;55;
122;225;55;
122;226;55;
122;227;55;
122;228;55;
122;229;55;
122;230;55;
122;231;55;
122;232;55;
122;233;55;
122;234;55;
122;235;55;
122;236;55;
122;237;55;
122;238;55;
122;239;55;
122;240;55;
122;241;55;
122;242;55;
122;243;55;
122;244;55;
122;245;55;
122;246;55;
122;247;55;
122;248;55;
122;249;55;
122;250;55;
122;251;55;
123;198;55;
123;199;55;
123;200;55;
123;201;55;
123;202;55;
123;203;55;
123;204;55;
123;205;55;
123;206;55;
123;207;55;
123;208;55;
123;209;55;
123;210;55;
123;211;55;
123;212;55;
123;213;55;
123;214;55;
123;215;55;
123;216;55;
123;217;55;
123;218;55;
123;219;55;
123;220;55;
123;221;55;
123;222;55;
123;223;55;
123;224;55;
123;225;55;
123;226;55;
123;227;55;
123;228;55;
123;229;55;
123;230;55;
123;231;55;
123;232;55;
123;233;55;
123;234;55;
123;235;55;
123;236;55;
123;237;55;
123;238;55;
123;239;55;
123;240;55;
123;241;55;
123;242;55;
123;243;55;
123;244;55;
123;245;55;
123;246;55;
123;247;55;
123;248;55;
123;249;55;
123;250;55;
123;251;55;
124;198;55;
124;199;55;
124;200;55;
124;201;55;
124;202;55;
124;203;55;
124;204;55;
124;205;55;
124;206;55;
124;207;55;
124;208;55;
124;209;55;
124;210;55;
124;211;55;
124;212;55;
124;213;55;
124;214;55;
124;215;55;
124;216;55;
124;217;55;
124;218;55;
124;219;55;
124;220;55;
124;221;55;
124;222;55;
124;223;55;
124;224;55;
124;225;55;
124;226;55;
124;227;55;
124;228;55;
124;229;55;
124;230;55;
124;231;55;
124;232;55;
124;233;55;
124;234;55;
124;235;55;
124;236;55;
124;237;55;
124;238;55;
124;239;55;
124;240;55;
124;241;55;
124;242;55;
124;243;55;
124;244;55;
124;245;55;
124;246;55;
124;247;55;
124;248;55;
124;249;55;
124;250;55;
124;251;55;
125;198;55;
125;199;55;
125;200;55;
125;201;55;
125;202;55;
125;203;55;
125;204;55;
125;205;55;
125;206;55;
125;207;55;
125;208;55;
125;209;55;
125;210;55;
125;211;55;
125;212;55;
125;213;55;
125;214;55;
125;215;55;
125;216;55;
125;217;55;
125;218;55;
125;219;55;
125;220;55;
125;221;55;
125;222;55;
125;223;55;
125;224;55;
125;225;55;
125;226;55;
125;227;55;
125;228;55;
125;229;55;
125;230;55;
125;231;55;
125;232;55;
125;233;55;
125;234;55;
125;235;55;
125;236;55;
125;237;55;
125;238;55;
125;239;55;
125;240;55;
125;241;55;
125;242;55;
125;243;55;
125;244;55;
125;245;55;
125;246;55;
125;247;55;
125;248;55;
125;249;55;
125;250;55;
125;251;55;
126;198;55;
126;199;55;
126;200;55;
126;201;55;
126;202;55;
126;203;55;
126;204;55;
126;205;55;
126;206;55;
126;207;55;
126;208;55;
126;209;55;
126;210;55;
126;211;55;
126;212;55;
126;213;55;
126;214;55;
126;215;55;
126;216;55;
126;217;55;
126;218;55;
126;219;55;
126;220;55;
126;221;55;
126;222;55;
126;223;55;
126;224;55;
126;225;55;
126;226;55;
126;227;55;
126;228;55;
126;229;55;
126;230;55;
126;231;55;
126;232;55;
126;233;55;
126;234;55;
126;235;55;
126;236;55;
126;237;55;
126;238;55;
126;239;55;
126;240;55;
126;241;55;
126;242;55;
126;243;55;
126;244;55;
126;245;55;
126;246;55;
126;247;55;
126;248;55;
126;249;55;
126;250;55;
126;251;55;
127;198;55;
127;199;55;
127;200;55;
127;201;55;
127;202;55;
127;203;55;
127;204;55;
127;205;55;
127;206;55;
127;207;55;
127;208;55;
127;209;55;
127;210;55;
127;211;55;
127;212;55;
127;213;55;
127;214;55;
127;215;55;
127;216;55;
127;217;55;
127;218;55;
127;219;55;
127;220;55;
127;221;55;
127;222;55;
127;223;55;
127;224;55;
127;225;55;
127;226;55;
127;227;55;
127;228;55;
127;229;55;
127;230;55;
127;231;55;
127;232;55;
127;233;55;
127;234;55;
127;235;55;
127;236;55;
127;237;55;
127;238;55;
127;239;55;
127;240;55;
127;241;55;
127;242;55;
127;243;55;
127;244;55;
127;245;55;
127;246;55;
127;247;55;
127;248;55;
127;249;55;
127;250;55;
128;198;55;
128;199;55;
128;200;55;
128;201;55;
128;202;55;
128;203;55;
128;204;55;
128;205;55;
128;206;55;
128;207;55;
128;208;55;
128;209;55;
128;210;55;
128;211;55;
128;212;55;
128;213;55;
128;214;55;
128;215;55;
128;216;55;
128;217;55;
128;218;55;
128;219;55;
128;220;55;
128;221;55;
128;222;55;
128;223;55;
128;224;55;
128;225;55;
128;226;55;
128;227;55;
128;228;55;
128;229;55;
128;230;55;
128;231;55;
128;232;55;
128;233;55;
128;234;55;
128;235;55;
128;236;55;
128;237;55;
128;238;55;
128;239;55;
128;240;55;
128;241;55;
128;242;55;
128;243;55;
128;244;55;
128;245;55;
128;246;55;
128;247;55;
128;248;55;
128;249;55;
128;250;55;
129;198;55;
129;199;55;
129;200;55;
129;201;55;
129;202;55;
129;203;55;
129;204;55;
129;205;55;
129;206;55;
129;207;55;
129;208;55;
129;209;55;
129;210;55;
129;211;55;
129;212;55;
129;213;55;
129;214;55;
129;215;55;
129;216;55;
129;217;55;
129;218;55;
129;219;55;
129;220;55;
129;221;55;
129;222;55;
129;223;55;
129;224;55;
129;225;55;
129;226;55;
129;227;55;
129;228;55;
129;229;55;
129;230;55;
129;231;55;
129;232;55;
129;233;55;
129;234;55;
129;235;55;
129;236;55;
129;237;55;
129;238;55;
129;239;55;
129;240;55;
129;241;55;
129;242;55;
129;243;55;
129;244;55;
129;245;55;
129;246;55;
129;247;55;
129;248;55;
129;249;55;
129;250;55;
130;198;55;
130;199;55;
130;200;55;
130;201;55;
130;202;55;
130;203;55;
130;204;55;
130;205;55;
130;206;55;
130;207;55;
130;208;55;
130;209;55;
130;210;55;
130;211;55;
130;212;55;
130;213;55;
130;214;55;
130;215;55;
130;216;55;
130;217;55;
130;218;55;
130;219;55;
130;220;55;
130;221;55;
130;222;55;
130;223;55;
130;224;55;
130;225;55;
130;226;55;
130;227;55;
130;228;55;
130;229;55;
130;230;55;
130;231;55;
130;232;55;
130;233;55;
130;234;55;
130;235;55;
130;236;55;
130;237;55;
130;238;55;
130;239;55;
130;240;55;
130;241;55;
130;242;55;
130;243;55;
130;244;55;
130;245;55;
130;246;55;
130;247;55;
130;248;55;
130;249;55;
130;250;55;
131;198;55;
131;199;55;
131;200;55;
131;201;55;
131;202;55;
131;203;55;
131;204;55;
131;205;55;
131;206;55;
131;207;55;
131;208;55;
131;209;55;
131;210;55;
131;211;55;
131;212;55;
131;213;55;
131;214;55;
131;215;55;
131;216;55;
131;217;55;
131;218;55;
131;219;55;
131;220;55;
131;221;55;
131;222;55;
131;223;55;
131;224;55;
131;225;55;
131;226;55;
131;227;55;
131;228;55;
131;229;55;
131;230;55;
131;231;55;
131;232;55;
131;233;55;
131;234;55;
131;235;55;
131;236;55;
131;237;55;
131;238;55;
131;239;55;
131;240;55;
131;241;55;
131;242;55;
131;243;55;
131;244;55;
131;245;55;
131;246;55;
131;247;55;
131;248;55;
131;249;55;
131;250;55;
132;198;55;
132;199;55;
132;200;55;
132;201;55;
132;202;55;
132;203;55;
132;204;55;
132;205;55;
132;206;55;
132;207;55;
132;208;55;
132;209;55;
132;210;55;
132;211;55;
132;212;55;
132;213;55;
132;214;55;
132;215;55;
132;216;55;
132;217;55;
132;218;55;
132;219;55;
132;220;55;
132;221;55;
132;222;55;
132;223;55;
132;224;55;
132;225;55;
132;226;55;
132;227;55;
132;228;55;
132;229;55;
132;230;55;
132;231;55;
132;232;55;
132;233;55;
132;234;55;
132;235;55;
132;236;55;
132;237;55;
132;238;55;
132;239;55;
132;240;55;
132;241;55;
132;242;55;
132;243;55;
132;244;55;
132;245;55;
132;246;55;
132;247;55;
132;248;55;
132;249;55;
132;250;55;
133;198;55;
133;199;55;
133;200;55;
133;201;55;
133;202;55;
133;203;55;
133;204;55;
133;205;55;
133;206;55;
133;207;55;
133;208;55;
133;209;55;
133;210;55;
133;211;55;
133;212;55;
133;213;55;
133;214;55;
133;215;55;
133;216;55;
133;217;55;
133;218;55;
133;219;55;
133;220;55;
133;221;55;
133;222;55;
133;223;55;
133;224;55;
133;225;55;
133;226;55;
133;227;55;
133;228;55;
133;229;55;
133;230;55;
133;231;55;
133;232;55;
133;233;55;
133;234;55;
133;235;55;
133;236;55;
133;237;55;
133;238;55;
133;239;55;
133;240;55;
133;241;55;
133;242;55;
133;243;55;
133;244;55;
133;245;55;
133;246;55;
133;247;55;
133;248;55;
133;249;55;
133;250;55;
134;197;55;
134;198;55;
134;199;55;
134;200;55;
134;201;55;
134;202;55;
134;203;55;
134;204;55;
134;205;55;
134;206;55;
134;207;55;
134;208;55;
134;209;55;
134;210;55;
134;211;55;
134;212;55;
134;213;55;
134;214;55;
134;215;55;
134;216;55;
134;217;55;
134;218;55;
134;219;55;
134;220;55;
134;221;55;
134;222;55;
134;223;55;
134;224;55;
134;225;55;
134;226;55;
134;227;55;
134;228;55;
134;229;55;
134;230;55;
134;231;55;
134;232;55;
134;233;55;
134;234;55;
134;235;55;
134;236;55;
134;237;55;
134;238;55;
134;239;55;
134;240;55;
134;241;55;
134;242;55;
134;243;55;
134;244;55;
134;245;55;
134;246;55;
134;247;55;
134;248;55;
134;249;55;
134;250;55;
135;197;55;
135;198;55;
135;199;55;
135;200;55;
135;201;55;
135;202;55;
135;203;55;
135;204;55;
135;205;55;
135;206;55;
135;207;55;
135;208;55;
135;209;55;
135;210;55;
135;211;55;
135;212;55;
135;213;55;
135;214;55;
135;215;55;
135;216;55;
135;217;55;
135;218;55;
135;219;55;
135;220;55;
135;221;55;
135;222;55;
135;223;55;
135;224;55;
135;225;55;
135;226;55;
135;227;55;
135;228;55;
135;229;55;
135;230;55;
135;231;55;
135;232;55;
135;233;55;
135;234;55;
135;235;55;
135;236;55;
135;237;55;
135;238;55;
135;239;55;
135;240;55;
135;241;55;
135;242;55;
135;243;55;
135;244;55;
135;245;55;
135;246;55;
135;247;55;
135;248;55;
135;249;55;
135;250;55;
136;197;55;
136;198;55;
136;199;55;
136;200;55;
136;201;55;
136;202;55;
136;203;55;
136;204;55;
136;205;55;
136;206;55;
136;207;55;
136;208;55;
136;209;55;
136;210;55;
136;211;55;
136;212;55;
136;213;55;
136;214;55;
136;215;55;
136;216;55;
136;217;55;
136;218;55;
136;219;55;
136;220;55;
136;221;55;
136;222;55;
136;223;55;
136;224;55;
136;225;55;
136;226;55;
136;227;55;
136;228;55;
136;229;55;
136;230;55;
136;231;55;
136;232;55;
136;233;55;
136;234;55;
136;235;55;
136;236;55;
136;237;55;
136;238;55;
136;239;55;
136;240;55;
136;241;55;
136;242;55;
136;243;55;
136;244;55;
136;245;55;
136;246;55;
136;247;55;
136;248;55;
136;249;55;
136;250;55;
137;197;55;
137;198;55;
137;199;55;
137;200;55;
137;201;55;
137;202;55;
137;203;55;
137;204;55;
137;205;55;
137;206;55;
137;207;55;
137;208;55;
137;209;55;
137;210;55;
137;211;55;
137;212;55;
137;213;55;
137;214;55;
137;215;55;
137;216;55;
137;217;55;
137;218;55;
137;219;55;
137;220;55;
137;221;55;
137;222;55;
137;223;55;
137;224;55;
137;225;55;
137;226;55;
137;227;55;
137;228;55;
137;229;55;
137;230;55;
137;231;55;
137;232;55;
137;233;55;
137;234;55;
137;235;55;
137;236;55;
137;237;55;
137;238;55;
137;239;55;
137;240;55;
137;241;55;
137;242;55;
137;243;55;
137;244;55;
137;245;55;
137;246;55;
137;247;55;
137;248;55;
137;249;55;
137;250;55;
138;197;55;
138;198;55;
138;199;55;
138;200;55;
138;201;55;
138;202;55;
138;203;55;
138;204;55;
138;205;55;
138;206;55;
138;207;55;
138;208;55;
138;209;55;
138;210;55;
138;211;55;
138;212;55;
138;213;55;
138;214;55;
138;215;55;
138;216;55;
138;217;55;
138;218;55;
138;219;55;
138;220;55;
138;221;55;
138;222;55;
138;223;55;
138;224;55;
138;225;55;
138;226;55;
138;227;55;
138;228;55;
138;229;55;
138;230;55;
138;231;55;
138;232;55;
138;233;55;
138;234;55;
138;235;55;
138;236;55;
138;237;55;
138;238;55;
138;239;55;
138;240;55;
138;241;55;
138;242;55;
138;243;55;
138;244;55;
138;245;55;
138;246;55;
138;247;55;
138;248;55;
138;249;55;
138;250;55;
139;197;55;
139;198;55;
139;199;55;
139;200;55;
139;201;55;
139;202;55;
139;203;55;
139;204;55;
139;205;55;
139;206;55;
139;207;55;
139;208;55;
139;209;55;
139;210;55;
139;211;55;
139;212;55;
139;213;55;
139;214;55;
139;215;55;
139;216;55;
139;217;55;
139;218;55;
139;219;55;
139;220;55;
139;221;55;
139;222;55;
139;223;55;
139;224;55;
139;225;55;
139;226;55;
139;227;55;
139;228;55;
139;229;55;
139;230;55;
139;231;55;
139;232;55;
139;233;55;
139;234;55;
139;235;55;
139;236;55;
139;237;55;
139;238;55;
139;239;55;
139;240;55;
139;241;55;
139;242;55;
139;243;55;
139;244;55;
139;245;55;
139;246;55;
139;247;55;
139;248;55;
139;249;55;
139;250;55;
140;197;55;
140;198;55;
140;199;55;
140;200;55;
140;201;55;
140;202;55;
140;203;55;
140;204;55;
140;205;55;
140;206;55;
140;207;55;
140;208;55;
140;209;55;
140;210;55;
140;211;55;
140;212;55;
140;213;55;
140;214;55;
140;215;55;
140;216;55;
140;217;55;
140;218;55;
140;219;55;
140;220;55;
140;221;55;
140;222;55;
140;223;55;
